datetime,strt,ID,Tmp1,Tmp2,Cnt,stp
2022-11-06 16:49:05,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:49:09,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:49:13,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:49:17,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:49:20,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:49:24,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:49:28,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:49:32,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:49:36,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:49:40,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:49:44,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:49:47,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:49:51,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:49:55,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:49:59,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:50:03,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:50:07,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:50:11,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:50:15,-*,1,35.50,35.88,14349,"*-
"
2022-11-06 16:50:18,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:50:22,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:50:26,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:50:30,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:50:34,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:50:38,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:50:42,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:50:45,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:50:49,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:50:53,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:50:57,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:51:01,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:51:05,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:51:09,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:51:12,-*,1,35.50,35.88,14350,"*-
"
2022-11-06 16:51:16,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:51:20,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:51:24,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:51:28,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:51:32,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:51:36,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:51:40,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:51:43,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:51:47,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:51:51,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:51:55,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:51:59,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:03,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:07,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:10,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:14,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:18,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:22,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:26,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:30,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:34,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:37,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:41,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:45,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:49,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:53,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:52:56,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:00,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:04,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:08,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:12,-*,1,35.50,35.81,14351,"*-
"
2022-11-06 16:53:16,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:20,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:23,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:27,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:31,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:35,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:39,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:43,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:47,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:50,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:54,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:53:58,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:54:02,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:54:06,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:54:10,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:54:14,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:54:17,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:54:21,-*,1,35.50,35.88,14351,"*-
"
2022-11-06 16:54:25,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:54:29,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:54:33,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:54:37,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:54:41,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:54:44,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:54:48,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:54:52,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:54:56,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:00,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:04,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:08,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:11,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:15,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:19,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:23,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:27,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:31,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:35,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:38,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:42,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:46,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:50,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:54,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:55:58,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:56:02,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:56:05,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:56:09,-*,1,35.50,35.88,14352,"*-
"
2022-11-06 16:56:13,-*,1,35.50,35.94,14353,"*-
"
2022-11-06 16:56:17,-*,1,35.50,35.94,14353,"*-
"
2022-11-06 16:56:21,-*,1,35.50,35.94,14353,"*-
"
2022-11-06 16:56:25,-*,1,35.50,35.94,14353,"*-
"
2022-11-06 16:56:29,-*,1,35.50,35.94,14353,"*-
"
2022-11-06 16:56:32,-*,1,35.50,35.94,14353,"*-
"
2022-11-06 16:56:36,-*,1,35.50,35.94,14353,"*-
"
2022-11-06 16:56:40,-*,1,35.50,35.94,14353,"*-
"
2022-11-06 16:56:44,-*,1,35.50,35.94,14353,"*-
"
2022-11-06 16:56:48,-*,1,35.50,35.88,14353,"*-
"
2022-11-06 16:56:52,-*,1,35.50,35.94,14353,"*-
"
2022-11-06 16:56:56,-*,1,35.50,35.88,14353,"*-
"
2022-11-06 16:56:59,-*,1,35.50,35.88,14353,"*-
"
2022-11-06 16:57:03,-*,1,35.50,35.88,14353,"*-
"
2022-11-06 16:57:07,-*,1,35.50,35.88,14353,"*-
"
2022-11-06 16:57:11,-*,1,35.50,35.88,14353,"*-
"
2022-11-06 16:57:15,-*,1,35.50,35.88,14353,"*-
"
2022-11-06 16:57:19,-*,1,35.50,35.88,14353,"*-
"
2022-11-06 16:57:23,-*,1,35.50,35.88,14353,"*-
"
2022-11-06 16:57:26,-*,1,35.50,35.88,14353,"*-
"
2022-11-06 16:57:30,-*,1,35.50,35.88,14353,"*-
"
2022-11-06 16:57:34,-*,1,35.50,35.88,14353,"*-
"
2022-11-06 16:57:38,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:57:42,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:57:46,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:57:50,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:57:53,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:57:57,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:01,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:05,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:09,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:13,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:17,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:20,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:24,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:28,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:32,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:36,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:40,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:44,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:47,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:51,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:55,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:58:59,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:03,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:07,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:11,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:14,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:18,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:22,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:26,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:30,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:34,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:38,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:41,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:45,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:49,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:53,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 16:59:57,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:01,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:05,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:08,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:12,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:16,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:20,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:23,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:27,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:31,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:35,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:39,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:43,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:47,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:50,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:54,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:00:57,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:01,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:05,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:09,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:13,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:17,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:21,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:24,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:28,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:32,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:36,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:40,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:44,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:48,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:52,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:55,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:01:59,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:02:03,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:02:07,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:02:11,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:02:15,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:02:19,-*,1,35.50,35.88,14354,"*-
"
2022-11-06 17:02:22,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:02:26,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:02:30,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:02:34,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:02:38,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:02:42,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:02:46,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:02:49,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:02:53,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:02:57,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:01,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:05,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:09,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:12,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:16,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:20,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:24,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:28,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:31,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:35,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:39,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:43,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:47,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:51,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:55,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:03:58,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:04:02,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:04:06,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:04:10,-*,1,35.50,35.88,14355,"*-
"
2022-11-06 17:04:14,-*,1,35.50,35.88,14356,"*-
"
2022-11-06 17:04:18,-*,1,35.50,35.88,14356,"*-
"
2022-11-06 17:04:22,-*,1,35.50,35.88,14356,"*-
"
2022-11-06 17:04:25,-*,1,35.50,35.88,14356,"*-
"
2022-11-06 17:04:29,-*,1,35.50,35.88,14356,"*-
"
2022-11-06 17:04:33,-*,1,35.50,35.88,14356,"*-
"
2022-11-06 17:04:37,-*,1,35.50,35.88,14356,"*-
"
2022-11-06 17:04:41,-*,1,35.50,35.88,14357,"*-
"
2022-11-06 17:04:45,-*,1,35.50,35.88,14357,"*-
"
2022-11-06 17:04:49,-*,1,35.50,35.88,14357,"*-
"
2022-11-06 17:04:52,-*,1,35.50,35.88,14357,"*-
"
2022-11-06 17:04:56,-*,1,35.50,35.88,14357,"*-
"
2022-11-06 17:05:00,-*,1,35.50,35.88,14357,"*-
"
2022-11-06 17:05:04,-*,1,35.50,35.88,14357,"*-
"
2022-11-06 17:05:08,-*,1,35.50,35.88,14357,"*-
"
2022-11-06 17:05:12,-*,1,35.50,35.88,14357,"*-
"
2022-11-06 17:05:16,-*,1,35.50,35.88,14357,"*-
"
2022-11-06 17:05:19,-*,1,35.50,35.88,14357,"*-
"
2022-11-06 17:05:23,-*,1,35.50,35.88,14357,"*-
"
2022-11-06 17:05:27,-*,1,35.50,35.88,14357,"*-
"
2022-11-06 17:05:31,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:05:35,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:05:39,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:05:43,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:05:46,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:05:50,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:05:54,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:05:58,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:02,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:06,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:10,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:13,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:17,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:21,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:25,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:29,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:33,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:37,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:41,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:44,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:48,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:52,-*,1,35.50,35.88,14358,"*-
"
2022-11-06 17:06:56,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:00,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:04,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:08,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:11,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:15,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:19,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:23,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:27,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:31,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:35,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:38,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:42,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:46,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:50,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:54,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:07:58,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:08:02,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:08:06,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:08:09,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:08:13,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:08:17,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:08:21,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:08:25,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:08:29,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:08:33,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:08:36,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:08:40,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:08:44,-*,1,35.50,35.88,14359,"*-
"
2022-11-06 17:08:48,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:08:52,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:08:56,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:00,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:03,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:07,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:11,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:15,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:19,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:23,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:27,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:31,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:34,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:38,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:42,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:46,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:50,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:54,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:09:58,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:10:01,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:10:05,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:10:09,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:10:13,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:10:17,-*,1,35.50,35.94,14360,"*-
"
2022-11-06 17:10:19,-*,1,35.50,35.94,14360,"*-
"
2022-11-06 17:10:23,-*,1,35.50,35.94,14360,"*-
"
2022-11-06 17:10:26,-*,1,35.50,35.94,14360,"*-
"
2022-11-06 17:10:30,-*,1,35.50,35.88,14360,"*-
"
2022-11-06 17:10:34,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:10:38,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:10:42,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:10:46,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:10:50,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:10:53,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:10:57,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:01,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:05,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:09,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:13,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:17,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:20,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:24,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:28,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:32,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:36,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:40,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:44,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:47,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:51,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:55,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:11:59,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:12:03,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:12:07,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:12:11,-*,1,35.50,35.94,14361,"*-
"
2022-11-06 17:12:14,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:12:18,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:12:22,-*,1,35.50,35.88,14361,"*-
"
2022-11-06 17:12:26,-*,1,35.50,35.88,14362,"*-
"
2022-11-06 17:12:30,-*,1,35.50,35.88,14362,"*-
"
2022-11-06 17:12:34,-*,1,35.50,35.88,14362,"*-
"
2022-11-06 17:12:38,-*,1,35.50,35.88,14362,"*-
"
2022-11-06 17:12:41,-*,1,35.50,35.88,14362,"*-
"
2022-11-06 17:12:45,-*,1,35.50,35.88,14362,"*-
"
2022-11-06 17:12:49,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:12:53,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:12:57,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:13:01,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:13:05,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:13:08,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:13:12,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:13:16,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:13:20,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:13:24,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:13:28,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:13:32,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:13:35,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:13:39,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:13:43,-*,1,35.50,35.88,14363,"*-
"
2022-11-06 17:13:47,-*,1,35.50,35.88,14364,"*-
"
2022-11-06 17:13:51,-*,1,35.50,35.88,14364,"*-
"
2022-11-06 17:13:55,-*,1,35.50,35.88,14364,"*-
"
2022-11-06 17:13:59,-*,1,35.50,35.88,14364,"*-
"
2022-11-06 17:14:02,-*,1,35.50,35.88,14364,"*-
"
2022-11-06 17:14:06,-*,1,35.50,35.88,14364,"*-
"
2022-11-06 17:14:10,-*,1,35.50,35.88,14364,"*-
"
2022-11-06 17:14:14,-*,1,35.50,35.88,14364,"*-
"
2022-11-06 17:14:18,-*,1,35.50,35.88,14364,"*-
"
2022-11-06 17:14:22,-*,1,35.50,35.88,14364,"*-
"
2022-11-06 17:14:26,-*,1,35.50,35.88,14364,"*-
"
2022-11-06 17:14:29,-*,1,35.50,35.88,14364,"*-
"
2022-11-06 17:14:33,-*,1,35.50,35.88,14364,"*-
"
2022-11-06 17:14:37,-*,1,35.50,35.88,14364,"*-
"
